week,startCode,destCode,amount
8,KJFK,KSAT,6
8,KJFK,KSFO,30
8,KLAS,KCLT,13
8,KLAS,KDCA,6
8,KLAS,KDFW,75
8,KLAS,KFLL,1
8,KLAS,KLAX,44
8,KLAS,KMIA,21
8,KLAS,KORD,26
8,KLAS,KPHL,14
8,KLAS,KPHX,41
8,KLAX,KATL,21
8,KLAX,KAUS,10
8,KLAX,KBFI,1
8,KLAX,KBNA,14
8,KLAX,KBOS,27
8,KLAX,KCLT,16
8,KLAX,KCMH,7
8,KLAX,KDCA,14
8,KLAX,KDEN,6
8,KLAX,KDFW,100
8,KLAX,KIAD,7
8,KLAX,KIAH,7
8,KLAX,KJFK,72
8,KLAX,KLAS,57
8,KLAX,KLAX,3
8,KLAX,KMCO,6
8,KLAX,KMIA,56
8,KLAX,KOMA,7
8,KLAX,KORD,63
8,KLAX,KPHL,47
8,KLAX,KPHX,49
8,KLAX,KRDU,5
8,KLAX,KRSW,2
8,KLAX,KSDF,5
8,KLAX,KSEA,6
8,KLAX,KSFO,28
8,KLAX,KSTL,14
8,KLGA,KATL,17
8,KLGA,KBOS,62
8,KLGA,KCLT,60
8,KLGA,KCMH,4
8,KLGA,KDCA,29
8,KLGA,KDFW,79
8,KLGA,KFLL,2
8,KLGA,KMCO,1
8,KLGA,KMIA,69
8,KLGA,KORD,57
8,KLGA,KPHL,18
8,KLGA,KRDU,21
8,KLGA,KRSW,1
8,KMCI,KCLT,8
8,KMCI,KDFW,34
8,KMCI,KORD,20
8,KMCI,KPHL,6
8,KMCI,KPHX,13
8,KMIA,KATL,27
8,KMIA,KAUS,4
8,KMIA,KBFI,1
8,KMIA,KBNA,14
8,KMIA,KBOS,46
8,KMIA,KBWI,7
8,KMIA,KCLT,27
8,KMIA,KDCA,64
8,KMIA,KDEN,9
8,KMIA,KDFW,63
8,KMIA,KDTW,14
8,KMIA,KEWR,28
8,KMIA,KIAH,18
8,KMIA,KJFK,40
8,KMIA,KLAS,14
8,KMIA,KLAX,50
8,KMIA,KLGA,65
8,KMIA,KMIA,31
8,KMIA,KMSP,5
8,KMIA,KORD,70
8,KMIA,KPHL,39
8,KMIA,KPHX,28
8,KMIA,KRDU,23
8,KMIA,KSAN,7
8,KMIA,KSAT,7
8,KMIA,KSEA,6
8,KMIA,KSFO,28
8,KMIA,KSTL,11
8,KMIA,KTPA,17
8,KMKE,KCLT,2
8,KMKE,KDFW,14
8,KMKE,KPHX,13
8,KMSN,KDFW,7
8,KMSP,KCLT,11
8,KMSP,KDFW,33
8,KMSP,KMIA,7
8,KMSP,KORD,18
8,KMSP,KPHX,28
8,KOAK,KPHX,22
8,KOKC,KDFW,9
8,KOMA,KCLT,4
8,KOMA,KDFW,15
8,KOMA,KLAX,6
8,KOMA,KPHX,7
8,KONT,KDFW,40
8,KONT,KPHX,34
8,KORD,KATL,25
8,KORD,KAUS,3
8,KORD,KBFI,1
8,KORD,KBOS,43
8,KORD,KCLT,28
8,KORD,KDCA,56
8,KORD,KDEN,11
8,KORD,KDFW,99
8,KORD,KEWR,14
8,KORD,KFLL,24
8,KORD,KJFK,7
8,KORD,KLAS,19
8,KORD,KLAX,54
8,KORD,KLGA,55
8,KORD,KMCI,19
8,KORD,KMCO,12
8,KORD,KMIA,71
8,KORD,KMSP,14
8,KORD,KORD,20
8,KORD,KPDX,7
8,KORD,KPHL,54
8,KORD,KPHX,55
8,KORD,KRDU,6
8,KORD,KRSW,27
8,KORD,KSAN,21
8,KORD,KSAT,7
8,KORD,KSEA,12
8,KORD,KSFO,27
8,KORD,KSJC,6
8,KORD,KSMF,7
8,KORD,KSNA,21
8,KORD,KSTL,32
8,KORD,KSYR,6
8,KORD,KTPA,20
8,KORD,KTUS,5
8,KORF,KCLT,32
8,KORF,KDFW,7
8,KORF,KMIA,2
8,KPDX,KCLT,2
8,KPDX,KDFW,20
8,KPDX,KORD,7
8,KPDX,KPHX,21
8,KPHL,KATL,18
8,KPHL,KAUS,3
8,KPHL,KBFI,1
8,KPHL,KBNA,19
8,KPHL,KBOS,76
8,KPHL,KCLE,5
8,KPHL,KCLT,56
8,KPHL,KCMH,6
8,KPHL,KDCA,4
8,KPHL,KDEN,3
8,KPHL,KDFW,45
8,KPHL,KDTW,7
8,KPHL,KFLL,24
8,KPHL,KLAS,14
8,KPHL,KLAX,44
8,KPHL,KLGA,17
8,KPHL,KMCI,7
8,KPHL,KMCO,8
8,KPHL,KMIA,39
8,KPHL,KORD,54
8,KPHL,KPHL,21
8,KPHL,KPHX,48
8,KPHL,KPVD,13
8,KPHL,KRDU,33
8,KPHL,KRSW,20
8,KPHL,KSAN,12
8,KPHL,KSAT,1
8,KPHL,KSEA,6
8,KPHL,KSFO,26
8,KPHL,KSTL,7
8,KPHL,KTPA,25
8,KPHX,KABQ,14
8,KPHX,KATL,7
8,KPHX,KAUS,14
8,KPHX,KBOI,14
8,KPHX,KBOS,28
8,KPHX,KCLT,18
8,KPHX,KCMH,13
8,KPHX,KCOS,7
8,KPHX,KCVG,4
8,KPHX,KDCA,21
8,KPHX,KDEN,15
8,KPHX,KDFW,73
8,KPHX,KDTW,19
8,KPHX,KEWR,18
8,KPHX,KFLL,2
8,KPHX,KGEG,1
8,KPHX,KIAH,7
8,KPHX,KJFK,33
8,KPHX,KLAS,42
8,KPHX,KLAX,37
8,KPHX,KMCI,13
8,KPHX,KMCO,5
8,KPHX,KMIA,28
8,KPHX,KMKE,9
8,KPHX,KMSP,20
8,KPHX,KOAK,23
8,KPHX,KOMA,7
8,KPHX,KONT,16
8,KPHX,KORD,53
8,KPHX,KPDX,15
8,KPHX,KPHL,49
8,KPHX,KPHX,4
8,KPHX,KRDU,7
8,KPHX,KRSW,1
8,KPHX,KSAN,42
8,KPHX,KSAT,24
8,KPHX,KSEA,18
8,KPHX,KSFO,27
8,KPHX,KSJC,32
8,KPHX,KSLC,5
8,KPHX,KSMF,27
8,KPHX,KSNA,34
8,KPHX,KSTL,14
8,KPHX,KTPA,10
8,KPHX,KTUS,3
8,KPIT,KCLT,5
8,KPIT,KDCA,3
8,KPIT,KDFW,2
8,KPIT,KLGA,2
8,KPIT,KPHL,9
8,KPIT,KPHX,1
8,KPVD,KCLT,26
8,KPVD,KPHL,14
8,KRDU,KBOS,1
8,KRDU,KCLT,48
8,KRDU,KDCA,11
8,KRDU,KDFW,35
8,KRDU,KLAX,5
8,KRDU,KLGA,19
8,KRDU,KMCO,1
8,KRDU,KMIA,22
8,KRDU,KORD,5
8,KRDU,KPHL,36
8,KRDU,KPHX,6
8,KROC,KCLT,4
8,KRSW,KCLT,16
8,KRSW,KDCA,7
8,KRSW,KDFW,34
8,KRSW,KLGA,1
8,KRSW,KMIA,2
8,KRSW,KORD,29
8,KRSW,KPHL,21
8,KSAN,KCLT,12
8,KSAN,KDFW,59
8,KSAN,KMIA,7
8,KSAN,KORD,21
8,KSAN,KPHL,13
8,KSAN,KPHX,42
8,KSAT,KCLT,10
8,KSAT,KDFW,77
8,KSAT,KJFK,6
8,KSAT,KMIA,7
8,KSAT,KORD,7
8,KSAT,KPHX,25
8,KSAT,KSAT,2
8,KSDF,KDFW,6
8,KSDF,KLAX,5
8,KSEA,KCLT,7
8,KSEA,KDFW,48
8,KSEA,KLAX,7
8,KSEA,KMIA,7
8,KSEA,KORD,13
8,KSEA,KPHL,7
8,KSEA,KPHX,18
8,KSEA,KRSW,1
8,KSFO,KCLT,10
8,KSFO,KDFW,60
8,KSFO,KFLL,1
8,KSFO,KJFK,31
8,KSFO,KLAX,28
8,KSFO,KMIA,28
8,KSFO,KORD,27
8,KSFO,KPHL,27
8,KSFO,KPHX,27
8,KSJC,KDFW,27
8,KSJC,KORD,7
8,KSJC,KPHX,33
8,KSLC,KCLT,1
8,KSLC,KPHX,2
8,KSMF,KCLT,3
8,KSMF,KDFW,25
8,KSMF,KORD,6
8,KSMF,KPHX,21
8,KSNA,KDFW,59
8,KSNA,KORD,20
8,KSNA,KPHX,34
8,KSTL,KCLT,11
8,KSTL,KDFW,54
8,KSTL,KLAX,11
8,KSTL,KMIA,11
8,KSTL,KORD,32
8,KSTL,KPHL,7
8,KSTL,KPHX,14
8,KSYR,KCLT,7
8,KSYR,KORD,7
8,KTPA,KCLT,19
8,KTPA,KDCA,22
8,KTPA,KDFW,45
8,KTPA,KLAX,1
8,KTPA,KMIA,21
8,KTPA,KORD,21
8,KTPA,KPHL,28
8,KTPA,KPHX,13
8,KTUL,KCLT,2
8,KTUL,KDFW,40
8,KTUL,KPHX,1
8,KTUS,KDFW,2
8,KVPS,KDFW,6
9,KABQ,KDFW,30
9,KABQ,KPHX,14
9,KATL,KCLT,10
9,KATL,KDCA,13
9,KATL,KDFW,53
9,KATL,KLAX,17
9,KATL,KLGA,20
9,KATL,KMIA,27
9,KATL,KORD,20
9,KATL,KPHL,20
9,KATL,KPHX,7
9,KAUS,KCLT,15
9,KAUS,KDFW,70
9,KAUS,KJFK,11
9,KAUS,KLAX,20
9,KAUS,KMIA,13
9,KAUS,KORD,15
9,KAUS,KPHL,13
9,KAUS,KPHX,24
9,KBDL,KCLT,3
9,KBNA,KCLT,25
9,KBNA,KDFW,47
9,KBNA,KLAX,14
9,KBNA,KMIA,14
9,KBNA,KPHL,19
9,KBNA,KSRQ,1
9,KBOI,KDFW,6
9,KBOI,KPHX,14
9,KBOS,KBOS,1
9,KBOS,KCLT,53
9,KBOS,KDCA,71
9,KBOS,KDFW,40
9,KBOS,KJFK,20
9,KBOS,KLAX,22
9,KBOS,KLGA,58
9,KBOS,KMIA,46
9,KBOS,KORD,40
9,KBOS,KPHL,73
9,KBOS,KPHX,29
9,KBUF,KCLT,8
9,KBUF,KDAB,1
9,KBWI,KCLT,40
9,KBWI,KDFW,21
9,KBWI,KMIA,7
9,KBWI,KPHX,1
9,KCLE,KCLT,6
9,KCLE,KDFW,13
9,KCLE,KPHL,6
9,KCLT,KATL,8
9,KCLT,KAUS,11
9,KCLT,KBNA,14
9,KCLT,KBOS,26
9,KCLT,KBUF,8
9,KCLT,KBWI,19
9,KCLT,KCLE,6
9,KCLT,KCLT,2
9,KCLT,KDAB,1
9,KCLT,KDCA,21
9,KCLT,KDEN,6
9,KCLT,KDFW,30
9,KCLT,KDTW,11
9,KCLT,KEWR,19
9,KCLT,KFLL,22
9,KCLT,KGSO,1
9,KCLT,KIAD,4
9,KCLT,KIAH,16
9,KCLT,KJFK,13
9,KCLT,KLAS,11
9,KCLT,KLAX,13
9,KCLT,KLGA,27
9,KCLT,KMCI,10
9,KCLT,KMCO,1
9,KCLT,KMIA,25
9,KCLT,KMKE,2
9,KCLT,KMSP,9
9,KCLT,KOMA,3
9,KCLT,KORD,18
9,KCLT,KORF,15
9,KCLT,KPDX,2
9,KCLT,KPHL,24
9,KCLT,KPHX,19
9,KCLT,KPVD,10
9,KCLT,KRDU,25
9,KCLT,KROC,5
9,KCLT,KRSW,17
9,KCLT,KSAN,9
9,KCLT,KSAT,10
9,KCLT,KSEA,9
9,KCLT,KSFO,11
9,KCLT,KSLC,1
9,KCLT,KSMF,3
9,KCLT,KSTL,11
9,KCLT,KSYR,7
9,KCLT,KTPA,2
9,KCLT,KTUL,3
9,KCMH,KDFW,25
9,KCMH,KLAX,6
9,KCMH,KLGA,5
9,KCMH,KPHL,6
9,KCMH,KPHX,13
9,KCOS,KDFW,21
9,KCOS,KPHX,7
9,KCVG,KDFW,13
9,KCVG,KPHX,7
9,KDAB,KCLT,5
9,KDCA,KATL,13
9,KDCA,KBOS,66
9,KDCA,KCLT,51
9,KDCA,KDCA,5
9,KDCA,KDFW,68
9,KDCA,KJFK,7
9,KDCA,KLAS,7
9,KDCA,KLAX,14
9,KDCA,KLGA,36
9,KDCA,KMCO,2
9,KDCA,KMIA,63
9,KDCA,KORD,56
9,KDCA,KPHL,14
9,KDCA,KPHX,21
9,KDCA,KRDU,11
9,KDCA,KRSW,6
9,KDCA,KSFB,1
9,KDCA,KTPA,2
9,KDEN,KCLT,15
9,KDEN,KDFW,51
9,KDEN,KLAX,10
9,KDEN,KLGA,1
9,KDEN,KMIA,15
9,KDEN,KORD,24
9,KDEN,KPHL,4
9,KDEN,KPHX,28
9,KDFW,KABQ,33
9,KDFW,KATL,53
9,KDFW,KAUS,39
9,KDFW,KBNA,47
9,KDFW,KBOI,7
9,KDFW,KBOS,47
9,KDFW,KBWI,21
9,KDFW,KCLE,8
9,KDFW,KCLT,31
9,KDFW,KCMH,25
9,KDFW,KCOS,21
9,KDFW,KCVG,7
9,KDFW,KDCA,61
9,KDFW,KDEN,43
9,KDFW,KDFW,43
9,KDFW,KDTW,25
9,KDFW,KEWR,27
9,KDFW,KFLL,40
9,KDFW,KIAD,21
9,KDFW,KIAH,56
9,KDFW,KIND,2
9,KDFW,KJFK,7
9,KDFW,KLAS,66
9,KDFW,KLAX,85
9,KDFW,KLGA,81
9,KDFW,KMCI,37
9,KDFW,KMCO,13
9,KDFW,KMIA,72
9,KDFW,KMKE,6
9,KDFW,KMSN,8
9,KDFW,KMSP,26
9,KDFW,KOKC,3
9,KDFW,KOMA,15
9,KDFW,KONT,7
9,KDFW,KORD,82
9,KDFW,KORF,7
9,KDFW,KPDX,21
9,KDFW,KPHL,54
9,KDFW,KPHX,76
9,KDFW,KRDU,35
9,KDFW,KRSW,34
9,KDFW,KSAN,62
9,KDFW,KSAT,68
9,KDFW,KSDF,5
9,KDFW,KSEA,49
9,KDFW,KSFB,1
9,KDFW,KSFO,54
9,KDFW,KSJC,28
9,KDFW,KSLC,16
9,KDFW,KSMF,26
9,KDFW,KSNA,60
9,KDFW,KSTL,53
9,KDFW,KTPA,14
9,KDFW,KTUL,40
9,KDFW,KTUS,11
9,KDFW,KVPS,4
9,KDTW,KCLT,14
9,KDTW,KDFW,31
9,KDTW,KMIA,14
9,KDTW,KPHL,7
9,KDTW,KPHX,21
9,KEWR,KCLT,48
9,KEWR,KDFW,27
9,KEWR,KMIA,28
9,KEWR,KORD,14
9,KEWR,KPHX,19
9,KFLL,KCLT,34
9,KFLL,KDFW,44
9,KFLL,KEWR,1
9,KFLL,KFLL,1
9,KFLL,KLAX,2
9,KFLL,KORD,24
9,KFLL,KPDX,1
9,KFLL,KPHL,24
9,KFLL,KPHX,1
9,KGSO,KCLT,7
9,KGSO,KDFW,6
9,KIAD,KCLT,6
9,KIAD,KDFW,21
9,KIAD,KLAX,5
9,KIAH,KCLT,17
9,KIAH,KDFW,61
9,KIAH,KFLL,1
9,KIAH,KLAX,5
9,KIAH,KMIA,19
9,KIAH,KPHX,6
9,KIND,KCLT,1
9,KJFK,KAUS,6
9,KJFK,KBOS,21
9,KJFK,KCLT,37
9,KJFK,KDCA,7
9,KJFK,KDFW,2
9,KJFK,KFLL,1
9,KJFK,KJFK,5
9,KJFK,KLAX,63
9,KJFK,KMIA,38
9,KJFK,KORD,6
9,KJFK,KPHX,33
9,KJFK,KSAT,6
9,KJFK,KSFO,33
9,KLAS,KCLT,16
9,KLAS,KDCA,8
9,KLAS,KDFW,76
9,KLAS,KLAX,44
9,KLAS,KMIA,20
9,KLAS,KORD,24
9,KLAS,KPHL,14
9,KLAS,KPHX,42
9,KLAX,KABQ,1
9,KLAX,KATL,21
9,KLAX,KAUS,16
9,KLAX,KBNA,14
9,KLAX,KBOS,27
9,KLAX,KCLT,23
9,KLAX,KCMH,7
9,KLAX,KDCA,14
9,KLAX,KDEN,9
9,KLAX,KDFW,94
9,KLAX,KFLL,1
9,KLAX,KIAD,7
9,KLAX,KIAH,6
9,KLAX,KIND,1
9,KLAX,KJFK,75
9,KLAX,KLAS,57
9,KLAX,KLAX,4
9,KLAX,KMCO,1
9,KLAX,KMIA,56
9,KLAX,KOMA,7
9,KLAX,KORD,60
9,KLAX,KPHL,47
9,KLAX,KPHX,49
9,KLAX,KRDU,5
9,KLAX,KRSW,1
9,KLAX,KSDF,4
9,KLAX,KSEA,7
9,KLAX,KSFO,29
9,KLAX,KSTL,14
9,KLGA,KATL,20
9,KLGA,KBOS,66
9,KLGA,KCLT,60
9,KLGA,KCMH,5
9,KLGA,KDCA,31
9,KLGA,KDFW,80
9,KLGA,KFLL,1
9,KLGA,KJFK,1
9,KLGA,KMIA,66
9,KLGA,KORD,58
9,KLGA,KPHL,18
9,KLGA,KRDU,25
9,KLGA,KRSW,1
9,KMCI,KCLT,12
9,KMCI,KDFW,36
9,KMCI,KORD,18
9,KMCI,KPHL,6
9,KMCI,KPHX,13
9,KMCO,KPHL,1
9,KMCO,KPHX,1
9,KMIA,KATL,28
9,KMIA,KAUS,9
9,KMIA,KBNA,15
9,KMIA,KBOS,48
9,KMIA,KBWI,7
9,KMIA,KCLT,36
9,KMIA,KDCA,63
9,KMIA,KDEN,10
9,KMIA,KDFW,62
9,KMIA,KDTW,14
9,KMIA,KEWR,27
9,KMIA,KIAH,18
9,KMIA,KJFK,38
9,KMIA,KLAS,18
9,KMIA,KLAX,48
9,KMIA,KLGA,65
9,KMIA,KMCO,2
9,KMIA,KMIA,24
9,KMIA,KMSP,6
9,KMIA,KORD,71
9,KMIA,KPHL,39
9,KMIA,KPHX,29
9,KMIA,KRDU,22
9,KMIA,KRSW,1
9,KMIA,KSAN,6
9,KMIA,KSAT,7
9,KMIA,KSEA,7
9,KMIA,KSFO,29
9,KMIA,KSTL,11
9,KMIA,KTPA,3
9,KMKE,KCLT,2
9,KMKE,KDFW,14
9,KMKE,KPHX,13
9,KMSN,KDFW,8
9,KMSP,KCLT,16
9,KMSP,KDFW,35
9,KMSP,KMIA,7
9,KMSP,KORD,17
9,KMSP,KPHX,28
9,KMSP,KSRQ,1
9,KOAK,KPHX,21
9,KOKC,KDFW,9
9,KOMA,KCLT,6
9,KOMA,KDFW,13
9,KOMA,KLAX,6
9,KOMA,KPHX,7
9,KONT,KDFW,36
9,KONT,KPHX,33
9,KORD,KATL,25
9,KORD,KAUS,5
9,KORD,KBOS,43
9,KORD,KCLT,32
9,KORD,KDCA,57
9,KORD,KDEN,3
9,KORD,KDFW,95
9,KORD,KEWR,14
9,KORD,KFLL,21
9,KORD,KJFK,7
9,KORD,KLAS,20
9,KORD,KLAX,54
9,KORD,KLGA,53
9,KORD,KMCI,19
9,KORD,KMCO,9
9,KORD,KMIA,71
9,KORD,KMSP,10
9,KORD,KORD,14
9,KORD,KPDX,7
9,KORD,KPHL,54
9,KORD,KPHX,56
9,KORD,KRDU,6
9,KORD,KRSW,28
9,KORD,KSAN,21
9,KORD,KSAT,6
9,KORD,KSEA,12
9,KORD,KSFO,28
9,KORD,KSJC,8
9,KORD,KSLC,2
9,KORD,KSMF,7
9,KORD,KSNA,20
9,KORD,KSTL,32
9,KORD,KSYR,5
9,KORD,KTPA,7
9,KORD,KTUS,1
9,KORF,KCLT,34
9,KORF,KDAB,1
9,KORF,KDFW,7
9,KORF,KMIA,2
9,KPDX,KCLT,2
9,KPDX,KDFW,18
9,KPDX,KORD,7
9,KPDX,KPHX,19
9,KPHL,KATL,20
9,KPHL,KAUS,3
9,KPHL,KBNA,18
9,KPHL,KBOS,79
9,KPHL,KCLE,4
9,KPHL,KCLT,51
9,KPHL,KCMH,6
9,KPHL,KDAB,1
9,KPHL,KDCA,7
9,KPHL,KDEN,1
9,KPHL,KDFW,47
9,KPHL,KDTW,6
9,KPHL,KFLL,20
9,KPHL,KLAS,14
9,KPHL,KLAX,38
9,KPHL,KLGA,18
9,KPHL,KMCI,6
9,KPHL,KMCO,1
9,KPHL,KMIA,41
9,KPHL,KORD,47
9,KPHL,KPHL,22
9,KPHL,KPHX,48
9,KPHL,KPVD,14
9,KPHL,KRDU,36
9,KPHL,KRSW,22
9,KPHL,KSAN,12
9,KPHL,KSEA,7
9,KPHL,KSFO,27
9,KPHL,KSTL,7
9,KPHL,KTPA,11
9,KPHX,KABQ,14
9,KPHX,KATL,7
9,KPHX,KAUS,16
9,KPHX,KBOI,14
9,KPHX,KBOS,29
9,KPHX,KBWI,1
9,KPHX,KCLT,22
9,KPHX,KCMH,13
9,KPHX,KCOS,7
9,KPHX,KCVG,7
9,KPHX,KDCA,21
9,KPHX,KDEN,19
9,KPHX,KDFW,71
9,KPHX,KDTW,18
9,KPHX,KEWR,20
9,KPHX,KFLL,2
9,KPHX,KIAH,7
9,KPHX,KJFK,33
9,KPHX,KLAS,42
9,KPHX,KLAX,35
9,KPHX,KMCI,13
9,KPHX,KMCO,2
9,KPHX,KMIA,27
9,KPHX,KMKE,8
9,KPHX,KMSP,20
9,KPHX,KOAK,21
9,KPHX,KOMA,7
9,KPHX,KONT,13
9,KPHX,KORD,55
9,KPHX,KPDX,18
9,KPHX,KPHL,47
9,KPHX,KPHX,3
9,KPHX,KRDU,6
9,KPHX,KSAN,42
9,KPHX,KSAT,26
9,KPHX,KSEA,18
9,KPHX,KSFO,26
9,KPHX,KSJC,33
9,KPHX,KSLC,8
9,KPHX,KSMF,26
9,KPHX,KSNA,34
9,KPHX,KSTL,13
9,KPHX,KTPA,3
9,KPHX,KTUS,6
9,KPIT,KCLT,3
9,KPIT,KDCA,2
9,KPIT,KDFW,2
9,KPIT,KLGA,5
9,KPIT,KORD,2
9,KPIT,KPHL,9
9,KPIT,KPHX,3
9,KPVD,KCLT,19
9,KPVD,KPHL,14
9,KPVD,KTPA,2
9,KRDU,KCLT,52
9,KRDU,KDCA,11
9,KRDU,KDFW,35
9,KRDU,KFLL,2
9,KRDU,KLAX,5
9,KRDU,KLGA,23
9,KRDU,KMIA,23
9,KRDU,KORD,6
9,KRDU,KPHL,37
9,KRDU,KPHX,7
9,KROC,KCLT,6
9,KRSW,KCLT,19
9,KRSW,KDCA,7
9,KRSW,KDFW,35
9,KRSW,KFLL,1
9,KRSW,KLGA,1
9,KRSW,KMIA,3
9,KRSW,KORD,29
9,KRSW,KPHL,22
9,KSAN,KCLT,14
9,KSAN,KDFW,60
9,KSAN,KMIA,7
9,KSAN,KORD,21
9,KSAN,KPHL,13
9,KSAN,KPHX,41
9,KSAT,KCLT,16
9,KSAT,KDFW,76
9,KSAT,KJFK,7
9,KSAT,KMIA,7
9,KSAT,KORD,7
9,KSAT,KPHX,24
9,KSDF,KDFW,6
9,KSDF,KLAX,4
9,KSEA,KCLT,4
9,KSEA,KDFW,49
9,KSEA,KLAX,7
9,KSEA,KMIA,7
9,KSEA,KORD,12
9,KSEA,KPHL,6
9,KSEA,KPHX,17
9,KSEA,KRSW,1
9,KSFO,KCLT,14
9,KSFO,KDFW,58
9,KSFO,KJFK,33
9,KSFO,KLAX,27
9,KSFO,KMIA,27
9,KSFO,KORD,28
9,KSFO,KPHL,27
9,KSFO,KPHX,27
9,KSJC,KDFW,26
9,KSJC,KORD,7
9,KSJC,KPHX,32
9,KSLC,KORD,1
9,KSLC,KPHX,3
9,KSMF,KCLT,2
9,KSMF,KDFW,22
9,KSMF,KORD,6
9,KSMF,KPHX,27
9,KSNA,KDFW,57
9,KSNA,KORD,20
9,KSNA,KPHX,34
9,KSRQ,KCLT,1
9,KSTL,KCLT,16
9,KSTL,KDFW,51
9,KSTL,KLAX,9
9,KSTL,KMIA,12
9,KSTL,KORD,32
9,KSTL,KPHL,7
9,KSTL,KPHX,14
9,KSYR,KCLT,8
9,KSYR,KORD,7
9,KTPA,KCLT,12
9,KTPA,KDCA,16
9,KTPA,KDFW,30
9,KTPA,KMIA,12
9,KTPA,KORD,12
9,KTPA,KPHL,19
9,KTPA,KPHX,8
9,KTPA,KTPA,1
9,KTUL,KCLT,3
9,KTUL,KDFW,40
9,KTUL,KTUL,3
9,KTUS,KDFW,4
9,KTUS,KORD,1
9,KTUS,KPHX,1
9,KVPS,KDFW,4
10,KABQ,KDCA,1
10,KABQ,KDFW,36
10,KABQ,KLAS,1
10,KABQ,KORD,1
10,KABQ,KPHX,15
10,KATL,KCLT,9
10,KATL,KDCA,12
10,KATL,KDFW,53
10,KATL,KLAX,19
10,KATL,KLGA,20
10,KATL,KMIA,31
10,KATL,KORD,25
10,KATL,KPHL,22
10,KATL,KPHX,8
10,KATL,KTUL,1
10,KAUS,KCLT,17
10,KAUS,KDFW,75
10,KAUS,KJFK,11
10,KAUS,KLAX,22
10,KAUS,KMIA,11
10,KAUS,KORD,14
10,KAUS,KPHL,11
10,KAUS,KPHX,19
10,KBDL,KCLT,1
10,KBNA,KCLT,15
10,KBNA,KDAB,1
10,KBNA,KDFW,45
10,KBNA,KLAX,15
10,KBNA,KMIA,12
10,KBNA,KPHL,16
10,KBNA,KPHX,1
10,KBOI,KDFW,7
10,KBOI,KPHX,14
10,KBOS,KCLT,55
10,KBOS,KDCA,74
10,KBOS,KDFW,37
10,KBOS,KJFK,20
10,KBOS,KLAX,23
10,KBOS,KLGA,61
10,KBOS,KMIA,48
10,KBOS,KORD,45
10,KBOS,KPHL,68
10,KBOS,KPHX,29
10,KBUF,KCLT,9
10,KBUF,KRSW,1
10,KBWI,KCLT,40
10,KBWI,KDFW,22
10,KBWI,KMIA,8
10,KBWI,KPHX,7
10,KCLE,KCLT,5
10,KCLE,KDFW,12
10,KCLE,KPHL,6
10,KCLT,KATL,9
10,KCLT,KAUS,7
10,KCLT,KBNA,19
10,KCLT,KBOS,25
10,KCLT,KBUF,10
10,KCLT,KBWI,20
10,KCLT,KCLE,2
10,KCLT,KCLT,5
10,KCLT,KDAB,2
10,KCLT,KDCA,23
10,KCLT,KDEN,7
10,KCLT,KDFW,32
10,KCLT,KDTW,8
10,KCLT,KEWR,23
10,KCLT,KFLL,26
10,KCLT,KIAD,5
10,KCLT,KIAH,16
10,KCLT,KJFK,15
10,KCLT,KLAS,14
10,KCLT,KLAX,16
10,KCLT,KLGA,29
10,KCLT,KMCI,12
10,KCLT,KMCO,3
10,KCLT,KMIA,26
10,KCLT,KMKE,1
10,KCLT,KMSP,9
10,KCLT,KOMA,4
10,KCLT,KORD,25
10,KCLT,KORF,17
10,KCLT,KPDX,1
10,KCLT,KPHL,27
10,KCLT,KPHX,20
10,KCLT,KPVD,9
10,KCLT,KRDU,23
10,KCLT,KROC,7
10,KCLT,KRSW,21
10,KCLT,KSAN,10
10,KCLT,KSAT,14
10,KCLT,KSEA,8
10,KCLT,KSFO,15
10,KCLT,KSLC,2
10,KCLT,KSMF,3
10,KCLT,KSRQ,7
10,KCLT,KSTL,14
10,KCLT,KSYR,9
10,KCLT,KTPA,20
10,KCLT,KTUL,3
10,KCMH,KDFW,24
10,KCMH,KLAX,7
10,KCMH,KLGA,5
10,KCMH,KPHL,6
10,KCMH,KPHX,14
10,KCOS,KCOS,1
10,KCOS,KDFW,24
10,KCOS,KPHX,7
10,KCVG,KDFW,14
10,KCVG,KPHX,7
10,KDAB,KCLT,4
10,KDAB,KDCA,1
10,KDCA,KATL,12
10,KDCA,KBOS,70
10,KDCA,KCLT,52
10,KDCA,KDCA,4
10,KDCA,KDFW,67
10,KDCA,KFLL,1
10,KDCA,KJFK,7
10,KDCA,KLAS,7
10,KDCA,KLAX,10
10,KDCA,KLGA,40
10,KDCA,KMCO,2
10,KDCA,KMIA,62
10,KDCA,KORD,52
10,KDCA,KPHL,14
10,KDCA,KPHX,21
10,KDCA,KRDU,11
10,KDCA,KRSW,7
10,KDCA,KTPA,17
10,KDEN,KCLT,19
10,KDEN,KDFW,63
10,KDEN,KLAX,10
10,KDEN,KMIA,13
10,KDEN,KORD,25
10,KDEN,KPHL,5
10,KDEN,KPHX,28
10,KDFW,KABQ,38
10,KDFW,KATL,52
10,KDFW,KAUS,35
10,KDFW,KBNA,45
10,KDFW,KBOI,7
10,KDFW,KBOS,46
10,KDFW,KBWI,21
10,KDFW,KCLE,4
10,KDFW,KCLT,35
10,KDFW,KCMH,25
10,KDFW,KCOS,25
10,KDFW,KCVG,12
10,KDFW,KDCA,61
10,KDFW,KDEN,46
