week,startCode,destCode,amount
5,KSTL,KLGA,1
5,KSTL,KMSP,12
5,KSTL,KSLC,1
5,KSYR,KATL,2
5,KSYR,KDTW,2
5,KTPA,KATL,88
5,KTPA,KBOS,14
5,KTPA,KCVG,2
5,KTPA,KDTW,29
5,KTPA,KJFK,27
5,KTPA,KLAX,7
5,KTPA,KLGA,23
5,KTPA,KMSP,14
5,KTPA,KSLC,3
5,KTPA,KSRQ,1
5,KTUL,KATL,31
5,KTUS,KATL,1
5,KTYS,KATL,8
5,KTYS,KBNA,1
5,KVPS,KATL,18
5,PANC,KMSP,4
5,PANC,KSEA,17
6,KABQ,KATL,13
6,KATL,KABQ,13
6,KATL,KATL,45
6,KATL,KAUS,16
6,KATL,KBNA,58
6,KATL,KBOS,73
6,KATL,KBUF,23
6,KATL,KBWI,66
6,KATL,KCLE,29
6,KATL,KCLT,51
6,KATL,KCMH,52
6,KATL,KCVG,24
6,KATL,KDAB,31
6,KATL,KDAL,33
6,KATL,KDAY,27
6,KATL,KDCA,78
6,KATL,KDEN,35
6,KATL,KDFW,60
6,KATL,KDTW,48
6,KATL,KEWR,65
6,KATL,KFLL,90
6,KATL,KHOU,35
6,KATL,KHSV,14
6,KATL,KIAD,39
6,KATL,KIAH,49
6,KATL,KJFK,51
6,KATL,KLAS,43
6,KATL,KLAX,69
6,KATL,KLGA,99
6,KATL,KMCI,51
6,KATL,KMCO,18
6,KATL,KMDW,33
6,KATL,KMIA,81
6,KATL,KMKE,13
6,KATL,KMSN,20
6,KATL,KMSP,68
6,KATL,KOKC,16
6,KATL,KOMA,28
6,KATL,KONT,2
6,KATL,KORD,70
6,KATL,KORF,58
6,KATL,KPDX,20
6,KATL,KPHL,65
6,KATL,KPHX,44
6,KATL,KPVD,19
6,KATL,KRDU,79
6,KATL,KROA,8
6,KATL,KROC,19
6,KATL,KRSW,49
6,KATL,KSAN,33
6,KATL,KSAT,43
6,KATL,KSDF,51
6,KATL,KSEA,39
6,KATL,KSFO,44
6,KATL,KSJC,14
6,KATL,KSLC,13
6,KATL,KSMF,20
6,KATL,KSNA,20
6,KATL,KSRQ,35
6,KATL,KSTL,51
6,KATL,KSYR,19
6,KATL,KTPA,88
6,KATL,KTUL,30
6,KATL,KTUS,5
6,KATL,KTYS,18
6,KATL,KVPS,22
6,KAUS,KATL,51
6,KAUS,KBOS,6
6,KAUS,KDTW,15
6,KAUS,KJFK,19
6,KAUS,KLAX,16
6,KAUS,KMSP,12
6,KAUS,KSEA,5
6,KAUS,KSLC,8
6,KBDL,KATL,2
6,KBDL,KDTW,2
6,KBNA,KATL,53
6,KBNA,KDTW,27
6,KBNA,KLAX,7
6,KBNA,KMSP,23
6,KBNA,KRDU,1
6,KBNA,KSEA,6
6,KBNA,KSLC,1
6,KBOI,KMSP,8
6,KBOI,KPHX,2
6,KBOI,KSLC,1
6,KBOS,KATL,72
6,KBOS,KAUS,2
6,KBOS,KBOS,6
6,KBOS,KCLE,1
6,KBOS,KCVG,3
6,KBOS,KDTW,26
6,KBOS,KEWR,1
6,KBOS,KFLL,8
6,KBOS,KJFK,21
6,KBOS,KLAS,7
6,KBOS,KLAX,13
6,KBOS,KLGA,30
6,KBOS,KMCO,1
6,KBOS,KMIA,16
6,KBOS,KMSP,32
6,KBOS,KRDU,12
6,KBOS,KRSW,7
6,KBOS,KSEA,11
6,KBOS,KSFB,1
6,KBOS,KSFO,6
6,KBOS,KSMF,3
6,KBOS,KTPA,14
6,KBUF,KATL,27
6,KBUF,KDTW,7
6,KBUF,KEWR,1
6,KBWI,KATL,66
6,KBWI,KBWI,2
6,KBWI,KDTW,20
6,KBWI,KMSP,10
6,KCLE,KATL,44
6,KCLE,KBOI,1
6,KCLE,KDTW,5
6,KCLE,KOKC,1
6,KCLT,KATL,13
6,KCLT,KDTW,6
6,KCLT,KHOU,1
6,KCLT,KJFK,6
6,KCLT,KMSP,2
6,KCMH,KATL,51
6,KCMH,KCLT,1
6,KCMH,KCMH,1
6,KCMH,KDTW,4
6,KCMH,KLAX,5
6,KCMH,KMSP,7
6,KCOS,KATL,5
6,KCVG,KATL,41
6,KCVG,KBOS,6
6,KCVG,KDEN,5
6,KCVG,KFLL,7
6,KCVG,KLAS,6
6,KCVG,KLAX,5
6,KCVG,KLGA,5
6,KCVG,KMSP,6
6,KCVG,KOAK,2
6,KCVG,KPHX,7
6,KCVG,KPVD,1
6,KCVG,KRSW,6
6,KCVG,KSEA,4
6,KCVG,KSFO,6
6,KCVG,KSJC,1
6,KCVG,KTPA,7
6,KDAB,KATL,32
6,KDAL,KATL,32
6,KDAL,KMSP,1
6,KDAL,KPHL,1
6,KDAY,KATL,26
6,KDCA,KATL,78
6,KDCA,KDTW,35
6,KDCA,KJFK,7
6,KDCA,KLAX,7
6,KDCA,KMSP,36
6,KDEN,KATL,47
6,KDEN,KBOI,2
6,KDEN,KCVG,3
6,KDEN,KDTW,11
6,KDEN,KJFK,14
6,KDEN,KLAX,20
6,KDEN,KLGA,12
6,KDEN,KMSP,29
6,KDEN,KPDX,3
6,KDEN,KPHX,2
6,KDEN,KSEA,27
6,KDEN,KSFO,2
6,KDEN,KSLC,4
6,KDEN,KSNA,1
6,KDFW,KATL,58
6,KDFW,KDFW,1
6,KDFW,KDTW,20
6,KDFW,KJFK,7
6,KDFW,KLAX,21
6,KDFW,KLGA,34
6,KDFW,KMSP,24
6,KDFW,KSLC,16
6,KDFW,KTYS,1
6,KDTW,KATL,76
6,KDTW,KAUS,11
6,KDTW,KBNA,32
6,KDTW,KBOS,38
6,KDTW,KBUF,6
6,KDTW,KBWI,26
6,KDTW,KCLE,5
6,KDTW,KCLT,23
6,KDTW,KCMH,6
6,KDTW,KDCA,44
6,KDTW,KDEN,14
6,KDTW,KDFW,31
6,KDTW,KDTW,9
6,KDTW,KEWR,12
6,KDTW,KFLL,36
6,KDTW,KJFK,15
6,KDTW,KLAS,32
6,KDTW,KLAX,22
6,KDTW,KLGA,46
6,KDTW,KMCI,17
6,KDTW,KMCO,9
6,KDTW,KMIA,15
6,KDTW,KMKE,3
6,KDTW,KMSN,8
6,KDTW,KMSP,47
6,KDTW,KOKC,1
6,KDTW,KORD,37
6,KDTW,KPDX,5
6,KDTW,KPHL,20
6,KDTW,KPHX,29
6,KDTW,KPVD,7
6,KDTW,KRDU,23
6,KDTW,KROC,7
6,KDTW,KRSW,37
6,KDTW,KSAN,12
6,KDTW,KSEA,26
6,KDTW,KSFO,16
6,KDTW,KSJC,6
6,KDTW,KSMF,6
6,KDTW,KSNA,5
6,KDTW,KSRQ,1
6,KDTW,KSTL,32
6,KDTW,KSYR,5
6,KDTW,KTPA,34
6,KDTW,KTYS,1
6,KEWR,KATL,66
6,KEWR,KBUF,2
6,KEWR,KDTW,11
6,KEWR,KMSP,8
6,KEWR,KPDX,2
6,KEWR,KSFO,1
6,KFLL,KATL,96
6,KFLL,KBOS,9
6,KFLL,KCVG,4
6,KFLL,KDTW,21
6,KFLL,KJFK,25
6,KFLL,KLGA,29
6,KFLL,KMSP,13
6,KFLL,KRDU,7
6,KFLL,KSLC,4
6,KGEG,KBFI,1
6,KGEG,KSEA,2
6,KGSO,KATL,2
6,KHOU,KATL,36
6,KHOU,KCLT,1
6,KHOU,KLAX,1
6,KHOU,KPHX,1
6,KHSV,KATL,40
6,KIAD,KATL,45
6,KIAD,KEWR,2
6,KIAD,KSEA,6
6,KIAD,KSJC,1
6,KIAH,KATL,44
6,KIAH,KJFK,14
6,KIAH,KLGA,28
6,KIAH,KMSP,4
6,KIAH,KSLC,5
6,KIND,KATL,1
6,KIND,KHOU,1
6,KIND,KIAD,1
6,KIND,KLAX,2
6,KIND,KMSP,1
6,KJFK,KATL,53
6,KJFK,KAUS,9
6,KJFK,KBOS,20
6,KJFK,KCLE,1
6,KJFK,KCLT,22
6,KJFK,KDCA,6
6,KJFK,KDEN,9
6,KJFK,KDFW,9
6,KJFK,KDTW,12
6,KJFK,KFLL,24
6,KJFK,KIAH,14
6,KJFK,KJFK,17
6,KJFK,KLAS,36
6,KJFK,KLAX,58
6,KJFK,KLGA,1
6,KJFK,KMCO,1
6,KJFK,KMIA,29
6,KJFK,KMSP,21
6,KJFK,KPDX,9
6,KJFK,KPHX,13
6,KJFK,KRDU,21
6,KJFK,KRSW,7
6,KJFK,KSAN,17
6,KJFK,KSAT,7
6,KJFK,KSEA,21
6,KJFK,KSFO,46
6,KJFK,KSJC,5
6,KJFK,KSLC,1
6,KJFK,KTPA,27
6,KLAS,KATL,49
6,KLAS,KBOS,8
6,KLAS,KCVG,5
6,KLAS,KDTW,33
6,KLAS,KJFK,34
6,KLAS,KLAX,20
6,KLAS,KMSP,26
6,KLAS,KRDU,1
6,KLAS,KSEA,38
6,KLAS,KSLC,13
6,KLAX,KATL,72
6,KLAX,KAUS,13
6,KLAX,KBNA,7
6,KLAX,KBOS,12
6,KLAX,KCMH,5
6,KLAX,KCVG,6
6,KLAX,KDCA,7
6,KLAX,KDEN,15
6,KLAX,KDFW,25
6,KLAX,KDTW,21
6,KLAX,KIAD,1
6,KLAX,KJFK,62
6,KLAX,KLAS,21
6,KLAX,KLAX,5
6,KLAX,KMCI,13
6,KLAX,KMCO,2
6,KLAX,KMSP,38
6,KLAX,KPDX,34
6,KLAX,KRDU,7
6,KLAX,KSAN,8
6,KLAX,KSEA,51
6,KLAX,KSFO,47
6,KLAX,KSLC,20
6,KLAX,KSMF,1
6,KLAX,KTPA,7
6,KLGA,KATL,99
6,KLGA,KBOS,28
6,KLGA,KCLT,1
6,KLGA,KCVG,1
6,KLGA,KDEN,7
6,KLGA,KDFW,35
6,KLGA,KDTW,39
6,KLGA,KFLL,30
6,KLGA,KIAH,30
6,KLGA,KLGA,6
6,KLGA,KMCO,2
6,KLGA,KMIA,31
6,KLGA,KMSP,33
6,KLGA,KORD,73
6,KLGA,KRSW,1
6,KLGA,KSRQ,6
6,KLGA,KTPA,23
6,KMCI,KATL,52
6,KMCI,KDTW,12
6,KMCI,KLAX,13
6,KMCI,KMCI,2
6,KMCI,KMIA,1
6,KMCI,KMSP,11
6,KMCI,KORD,3
6,KMCI,KPHX,3
6,KMCI,KSLC,1
6,KMDW,KATL,34
6,KMIA,KATL,81
6,KMIA,KBOS,15
6,KMIA,KDTW,11
6,KMIA,KJFK,30
6,KMIA,KLAX,1
6,KMIA,KLGA,32
6,KMIA,KMCI,2
6,KMIA,KMSP,16
6,KMIA,KPHL,1
6,KMIA,KSFO,1
6,KMKE,KATL,44
6,KMKE,KDTW,12
6,KMKE,KMCO,1
6,KMKE,KMKE,1
6,KMKE,KMSN,1
6,KMKE,KMSP,23
6,KMKE,KPHL,1
6,KMSN,KATL,19
6,KMSN,KDTW,4
6,KMSN,KMSP,8
6,KMSP,KATL,72
6,KMSP,KAUS,8
6,KMSP,KBNA,24
6,KMSP,KBOI,6
6,KMSP,KBOS,35
6,KMSP,KBWI,20
6,KMSP,KCLE,1
6,KMSP,KCLT,19
6,KMSP,KCMH,7
6,KMSP,KCVG,3
6,KMSP,KDAL,1
6,KMSP,KDCA,37
6,KMSP,KDEN,20
6,KMSP,KDFW,25
6,KMSP,KDTW,35
6,KMSP,KEWR,11
6,KMSP,KFLL,15
6,KMSP,KGEG,1
6,KMSP,KIAH,6
6,KMSP,KJFK,25
6,KMSP,KLAS,31
6,KMSP,KLAX,39
6,KMSP,KLGA,41
6,KMSP,KMCI,13
6,KMSP,KMCO,7
6,KMSP,KMIA,19
6,KMSP,KMKE,7
6,KMSP,KMSN,8
6,KMSP,KMSP,22
6,KMSP,KORD,43
6,KMSP,KPDX,20
6,KMSP,KPHL,16
6,KMSP,KPHX,39
6,KMSP,KRDU,19
6,KMSP,KRSW,30
6,KMSP,KSAN,26
6,KMSP,KSEA,37
6,KMSP,KSFO,29
6,KMSP,KSJC,5
6,KMSP,KSMF,5
6,KMSP,KSNA,17
6,KMSP,KSRQ,1
6,KMSP,KSTL,13
6,KMSP,KTPA,18
6,KMSP,KTUS,1
6,KMSP,KTYS,1
6,KMSP,PANC,4
6,KOAK,KCLT,1
6,KOAK,KSLC,5
6,KOKC,KATL,16
6,KOKC,KCLE,1
6,KOKC,KHSV,1
6,KOMA,KATL,31
6,KONT,KATL,12
6,KONT,KLAX,1
6,KONT,KSLC,4
6,KORD,KATL,69
6,KORD,KDTW,25
6,KORD,KJFK,1
6,KORD,KLGA,70
6,KORD,KMSP,37
6,KORD,KPHL,2
6,KORD,KSEA,19
6,KORD,KSFO,1
6,KORD,KSJC,1
6,KORF,KATL,58
6,KPDX,KATL,19
6,KPDX,KAUS,1
6,KPDX,KBWI,1
6,KPDX,KDEN,1
6,KPDX,KDTW,3
6,KPDX,KEWR,1
6,KPDX,KJFK,7
6,KPDX,KLAS,1
6,KPDX,KLAX,32
6,KPDX,KMSP,19
6,KPDX,KONT,1
6,KPDX,KPDX,1
6,KPDX,KSEA,13
6,KPDX,KSLC,1
6,KPDX,KSMF,2
6,KPHL,KATL,59
6,KPHL,KCLT,1
6,KPHL,KDTW,12
6,KPHL,KIAD,1
6,KPHL,KLGA,1
6,KPHL,KMSP,16
6,KPHL,KSEA,2
6,KPHX,KATL,46
6,KPHX,KCVG,4
6,KPHX,KDEN,1
6,KPHX,KDTW,26
6,KPHX,KJFK,14
6,KPHX,KLAX,2
6,KPHX,KMCI,1
6,KPHX,KMSP,36
6,KPHX,KSEA,27
6,KPHX,KSLC,11
6,KPHX,KSTL,1
6,KPIT,KATL,8
6,KPVD,KATL,19
6,KPVD,KCVG,1
6,KPVD,KDTW,7
6,KRDU,KATL,80
6,KRDU,KBOS,12
6,KRDU,KDTW,16
6,KRDU,KFLL,7
6,KRDU,KJFK,20
6,KRDU,KLAS,1
6,KRDU,KLAX,5
6,KRDU,KMCO,1
6,KRDU,KMSP,20
6,KRDU,KPVD,1
6,KRDU,KRDU,1
6,KRDU,KSEA,7
6,KRDU,KSLC,1
6,KROA,KATL,7
6,KROC,KATL,19
6,KROC,KDTW,6
6,KRSW,KATL,52
6,KRSW,KBOS,7
6,KRSW,KCVG,4
6,KRSW,KDTW,24
6,KRSW,KJFK,7
6,KRSW,KLGA,1
6,KRSW,KMSP,31
6,KSAN,KATL,33
6,KSAN,KAUS,1
6,KSAN,KDTW,11
6,KSAN,KJFK,18
6,KSAN,KLAX,8
6,KSAN,KMSP,20
6,KSAN,KSEA,31
6,KSAN,KSLC,12
6,KSAT,KATL,44
6,KSAT,KJFK,7
6,KSDF,KATL,53
6,KSEA,KATL,39
6,KSEA,KAUS,4
6,KSEA,KBNA,10
6,KSEA,KBOS,11
6,KSEA,KCVG,2
6,KSEA,KDEN,24
6,KSEA,KDTW,18
6,KSEA,KGEG,2
6,KSEA,KIAD,7
6,KSEA,KJFK,23
6,KSEA,KLAS,38
6,KSEA,KLAX,51
6,KSEA,KMCO,2
6,KSEA,KMSP,34
6,KSEA,KORD,19
6,KSEA,KPDX,12
6,KSEA,KPHL,1
6,KSEA,KPHX,27
6,KSEA,KRDU,7
6,KSEA,KSAN,31
6,KSEA,KSEA,4
6,KSEA,KSFO,37
6,KSEA,KSJC,25
6,KSEA,KSLC,1
6,KSEA,KSMF,6
6,KSEA,PANC,17
6,KSFO,KATL,45
6,KSFO,KBOS,6
6,KSFO,KCVG,3
6,KSFO,KDEN,1
6,KSFO,KDTW,16
6,KSFO,KIAH,1
6,KSFO,KJFK,45
6,KSFO,KLAX,48
6,KSFO,KMSP,29
6,KSFO,KORD,1
6,KSFO,KSEA,37
6,KSFO,KSLC,10
6,KSJC,KATL,13
6,KSJC,KDEN,1
6,KSJC,KDFW,2
6,KSJC,KDTW,3
6,KSJC,KEWR,2
6,KSJC,KJFK,5
6,KSJC,KMSP,6
6,KSJC,KSEA,24
6,KSJC,KSLC,16
6,KSLC,KATL,3
6,KSLC,KBNA,1
6,KSLC,KBOI,2
6,KSLC,KBOS,3
6,KSLC,KBWI,2
6,KSLC,KCLE,1
6,KSLC,KDEN,4
6,KSLC,KDTW,2
6,KSLC,KEWR,1
6,KSLC,KFLL,1
6,KSLC,KIAD,2
6,KSLC,KJFK,7
6,KSLC,KLAX,4
6,KSLC,KMCI,2
6,KSLC,KMSP,3
6,KSLC,KOAK,3
6,KSLC,KORD,2
6,KSLC,KPDX,2
6,KSLC,KPHL,2
6,KSLC,KPHX,1
6,KSLC,KRDU,1
6,KSLC,KSEA,2
6,KSLC,KSJC,1
6,KSLC,KSMF,2
6,KSLC,KSTL,1
6,KSMF,KATL,15
6,KSMF,KBOS,2
6,KSMF,KDTW,3
6,KSMF,KLAX,1
6,KSMF,KMSP,7
6,KSMF,KOAK,1
6,KSMF,KSEA,6
6,KSMF,KSLC,5
6,KSNA,KATL,19
6,KSNA,KDFW,1
6,KSNA,KDTW,3
6,KSNA,KIAH,1
6,KSNA,KMSP,17
6,KSNA,KSLC,15
6,KSRQ,KATL,40
6,KSRQ,KDTW,1
6,KSRQ,KLGA,7
6,KSRQ,KMSP,1
6,KSTL,KATL,50
6,KSTL,KDEN,1
6,KSTL,KDTW,21
6,KSTL,KMCI,1
6,KSTL,KMSP,12
6,KSYR,KATL,12
6,KSYR,KDTW,5
6,KTPA,KATL,88
6,KTPA,KBOS,14
6,KTPA,KCVG,4
6,KTPA,KDTW,23
6,KTPA,KJFK,27
6,KTPA,KLAX,7
6,KTPA,KLGA,22
6,KTPA,KMSP,19
6,KTPA,KSLC,4
6,KTUL,KATL,30
6,KTUS,KMSP,1
6,KTYS,KATL,18
6,KTYS,KCLT,1
6,KTYS,KLGA,1
6,KVPS,KATL,10
6,PANC,KMSP,3
6,PANC,KSEA,17
7,KABQ,KATL,12
7,KATL,KABQ,12
7,KATL,KATL,30
7,KATL,KAUS,7
7,KATL,KBNA,58
7,KATL,KBOS,69
7,KATL,KBUF,14
7,KATL,KBWI,62
7,KATL,KCLE,15
7,KATL,KCLT,37
7,KATL,KCMH,50
7,KATL,KCVG,16
7,KATL,KDAB,34
7,KATL,KDAL,30
7,KATL,KDAY,26
7,KATL,KDCA,76
7,KATL,KDEN,33
7,KATL,KDFW,55
7,KATL,KDTW,54
7,KATL,KEWR,64
7,KATL,KFLL,91
7,KATL,KHOU,35
7,KATL,KHSV,19
7,KATL,KIAD,39
7,KATL,KIAH,50
7,KATL,KJFK,53
7,KATL,KLAS,43
7,KATL,KLAX,65
7,KATL,KLGA,94
7,KATL,KMCI,53
7,KATL,KMCO,26
7,KATL,KMDW,32
7,KATL,KMIA,73
7,KATL,KMKE,28
7,KATL,KMSN,19
7,KATL,KMSP,58
7,KATL,KOKC,2
7,KATL,KOMA,32
7,KATL,KONT,4
7,KATL,KORD,72
7,KATL,KORF,55
7,KATL,KPDX,18
7,KATL,KPHL,62
7,KATL,KPHX,44
7,KATL,KPVD,19
7,KATL,KRDU,75
7,KATL,KROA,4
7,KATL,KROC,19
7,KATL,KRSW,51
7,KATL,KSAN,32
7,KATL,KSAT,44
7,KATL,KSDF,51
7,KATL,KSEA,37
7,KATL,KSFO,42
7,KATL,KSJC,11
7,KATL,KSLC,11
7,KATL,KSMF,16
7,KATL,KSNA,19
7,KATL,KSRQ,35
7,KATL,KSTL,50
7,KATL,KSYR,19
7,KATL,KTPA,90
7,KATL,KTUL,23
7,KATL,KTUS,4
7,KATL,KTYS,17
7,KATL,KVPS,22
7,KAUS,KATL,48
7,KAUS,KBOS,6
7,KAUS,KDTW,15
7,KAUS,KJFK,20
7,KAUS,KLAX,14
7,KAUS,KMSP,12
7,KAUS,KSEA,5
7,KAUS,KSLC,8
7,KBNA,KATL,51
7,KBNA,KBNA,1
7,KBNA,KDTW,29
7,KBNA,KLAX,7
7,KBNA,KMSP,17
7,KBNA,KSEA,7
7,KBNA,KSLC,3
7,KBOI,KMSP,7
7,KBOS,KATL,73
7,KBOS,KAUS,3
7,KBOS,KBOS,7
7,KBOS,KBWI,1
7,KBOS,KCVG,2
7,KBOS,KDTW,37
7,KBOS,KEWR,1
7,KBOS,KFLL,9
7,KBOS,KJFK,21
7,KBOS,KLAS,7
7,KBOS,KLAX,12
7,KBOS,KLGA,18
7,KBOS,KMIA,13
7,KBOS,KMSP,23
7,KBOS,KRDU,12
7,KBOS,KRSW,8
7,KBOS,KSEA,9
7,KBOS,KSFO,7
7,KBOS,KSMF,3
7,KBOS,KTPA,13
7,KBUF,KATL,26
7,KBUF,KDTW,7
7,KBUF,KSNA,1
7,KBWI,KATL,62
7,KBWI,KBWI,1
7,KBWI,KDTW,22
7,KBWI,KMSP,8
7,KBWI,KSLC,1
7,KBWI,KTYS,1
7,KCLE,KATL,44
7,KCLE,KBOI,1
7,KCLE,KDTW,6
7,KCLE,KPHL,1
7,KCLE,KSLC,2
7,KCLT,KATL,23
7,KCLT,KDTW,12
7,KCLT,KJFK,8
7,KCLT,KMSP,6
7,KCMH,KATL,49
7,KCMH,KDTW,6
7,KCMH,KLAX,4
7,KCMH,KMSP,7
7,KCOS,KATL,6
7,KCOS,KLAX,1
7,KCVG,KATL,29
7,KCVG,KBOS,6
7,KCVG,KDEN,5
7,KCVG,KFLL,6
7,KCVG,KLAS,6
7,KCVG,KLAX,6
7,KCVG,KLGA,6
7,KCVG,KMCO,4
7,KCVG,KMSP,5
7,KCVG,KOAK,2
7,KCVG,KPHX,6
7,KCVG,KRSW,6
7,KCVG,KSEA,4
7,KCVG,KSFO,5
7,KCVG,KTPA,6
7,KDAB,KATL,32
7,KDAL,KATL,32
7,KDAL,KDTW,1
7,KDAL,KSMF,1
7,KDAY,KATL,27
7,KDCA,KATL,78
7,KDCA,KDTW,39
7,KDCA,KJFK,9
7,KDCA,KLAX,6
7,KDCA,KMSP,27
7,KDEN,KATL,45
7,KDEN,KCVG,3
7,KDEN,KDTW,19
7,KDEN,KJFK,16
7,KDEN,KLAX,21
7,KDEN,KLGA,13
7,KDEN,KMSP,24
7,KDEN,KPDX,3
7,KDEN,KSEA,26
7,KDEN,KSFO,1
7,KDEN,KSLC,3
7,KDFW,KATL,58
7,KDFW,KDTW,28
7,KDFW,KJFK,7
7,KDFW,KLAX,23
7,KDFW,KLGA,32
7,KDFW,KMSP,19
7,KDFW,KSLC,12
7,KDTW,KATL,77
7,KDTW,KAUS,5
7,KDTW,KBNA,30
7,KDTW,KBOS,38
7,KDTW,KBUF,4
7,KDTW,KBWI,26
7,KDTW,KCLE,4
7,KDTW,KCLT,18
7,KDTW,KCMH,7
7,KDTW,KDAB,1
7,KDTW,KDCA,42
7,KDTW,KDEN,11
7,KDTW,KDFW,32
7,KDTW,KDTW,17
7,KDTW,KEWR,11
7,KDTW,KFLL,38
7,KDTW,KJFK,16
7,KDTW,KLAS,32
7,KDTW,KLAX,19
7,KDTW,KLGA,42
7,KDTW,KMCI,19
7,KDTW,KMCO,9
7,KDTW,KMDW,2
7,KDTW,KMIA,14
7,KDTW,KMKE,6
7,KDTW,KMSN,7
7,KDTW,KMSP,43
7,KDTW,KORD,38
7,KDTW,KPDX,5
7,KDTW,KPHL,18
7,KDTW,KPHX,27
7,KDTW,KPVD,7
7,KDTW,KRDU,24
7,KDTW,KROC,7
7,KDTW,KRSW,34
7,KDTW,KSAN,13
7,KDTW,KSEA,26
7,KDTW,KSFB,1
7,KDTW,KSFO,17
7,KDTW,KSJC,5
7,KDTW,KSMF,5
7,KDTW,KSNA,5
7,KDTW,KSRQ,1
7,KDTW,KSTL,30
7,KDTW,KSYR,7
7,KDTW,KTPA,33
7,KEWR,KATL,62
7,KEWR,KDTW,12
7,KEWR,KFLL,1
7,KEWR,KIAD,2
7,KEWR,KLAX,1
7,KEWR,KMSP,8
7,KEWR,KPDX,1
7,KEWR,KPHL,1
7,KEWR,KSAN,1
7,KEWR,KSLC,2
7,KFLL,KATL,89
7,KFLL,KBOS,9
7,KFLL,KCVG,3
7,KFLL,KDTW,29
7,KFLL,KJFK,26
7,KFLL,KLGA,32
7,KFLL,KMSP,8
7,KFLL,KRDU,7
7,KFLL,KSLC,5
7,KFLL,KTPA,1
7,KGEG,KSEA,2
7,KGSO,KATL,2
7,KHOU,KATL,37
7,KHOU,KDAL,1
7,KHSV,KATL,37
7,KIAD,KATL,44
7,KIAD,KEWR,1
7,KIAD,KORD,1
7,KIAD,KPHL,1
7,KIAD,KSEA,4
7,KIAD,KSJC,1
7,KIAD,KSLC,1
7,KIAH,KATL,45
7,KIAH,KJFK,14
7,KIAH,KLGA,27
7,KIAH,KMSP,3
7,KIAH,KSLC,6
7,KIND,KATL,1
7,KIND,KLAX,1
7,KIND,KMSP,2
7,KIND,KSEA,1
7,KJFK,KATL,58
7,KJFK,KAUS,4
7,KJFK,KBOS,22
7,KJFK,KCLT,24
7,KJFK,KDCA,11
7,KJFK,KDEN,6
7,KJFK,KDFW,6
7,KJFK,KDTW,12
7,KJFK,KFLL,26
7,KJFK,KIAH,13
7,KJFK,KJFK,23
7,KJFK,KLAS,33
7,KJFK,KLAX,55
7,KJFK,KMCO,4
7,KJFK,KMIA,27
7,KJFK,KMSP,16
7,KJFK,KPDX,9
7,KJFK,KPHX,13
7,KJFK,KRDU,21
7,KJFK,KRSW,7
7,KJFK,KSAN,16
7,KJFK,KSAT,6
7,KJFK,KSEA,19
7,KJFK,KSFO,40
7,KJFK,KSJC,4
7,KJFK,KSLC,4
7,KJFK,KTPA,26
7,KLAS,KATL,47
7,KLAS,KBOS,6
7,KLAS,KCVG,4
7,KLAS,KDTW,33
7,KLAS,KJFK,31
7,KLAS,KLAX,20
7,KLAS,KMSP,29
7,KLAS,KRDU,1
7,KLAS,KSEA,37
7,KLAS,KSLC,10
7,KLAX,KATL,72
7,KLAX,KAUS,9
7,KLAX,KBNA,7
7,KLAX,KBOS,13
7,KLAX,KCMH,5
7,KLAX,KCOS,1
7,KLAX,KCVG,5
7,KLAX,KDCA,7
7,KLAX,KDEN,10
7,KLAX,KDFW,24
7,KLAX,KDTW,27
7,KLAX,KJFK,58
7,KLAX,KLAS,21
7,KLAX,KLAX,3
7,KLAX,KMCI,13
7,KLAX,KMSP,34
7,KLAX,KPDX,30
7,KLAX,KPHX,1
7,KLAX,KRDU,7
7,KLAX,KSAN,10
7,KLAX,KSEA,51
7,KLAX,KSFO,45
7,KLAX,KSLC,12
7,KLAX,KSMF,1
7,KLAX,KSNA,1
7,KLAX,KTPA,7
7,KLGA,KATL,94
7,KLGA,KBOS,19
7,KLGA,KCLT,1
7,KLGA,KCVG,1
7,KLGA,KDEN,7
7,KLGA,KDFW,31
7,KLGA,KDTW,39
7,KLGA,KFLL,30
7,KLGA,KIAH,26
7,KLGA,KLGA,6
7,KLGA,KMCO,1
7,KLGA,KMIA,32
7,KLGA,KMSP,31
7,KLGA,KORD,74
7,KLGA,KRSW,2
7,KLGA,KSRQ,7
7,KLGA,KSTL,1
7,KLGA,KTPA,22
7,KMCI,KATL,50
7,KMCI,KDTW,18
7,KMCI,KLAX,11
7,KMCI,KMSP,10
7,KMCI,KORD,7
7,KMCI,KSLC,5
7,KMCI,KSTL,1
7,KMCO,KATL,1
7,KMCO,KDTW,1
7,KMCO,KMSP,1
7,KMDW,KATL,32
7,KMDW,KDTW,2
7,KMIA,KATL,73
7,KMIA,KBOS,14
7,KMIA,KDTW,12
7,KMIA,KJFK,27
7,KMIA,KLGA,31
7,KMIA,KMSP,16
7,KMKE,KATL,40
7,KMKE,KCLE,1
7,KMKE,KDAL,1
7,KMKE,KDTW,13
7,KMKE,KMKE,1
7,KMKE,KMSP,16
7,KMSN,KATL,19
7,KMSN,KDTW,7
7,KMSN,KMSP,5
7,KMSN,KRDU,1
7,KMSP,KATL,71
7,KMSP,KAUS,3
7,KMSP,KBNA,24
7,KMSP,KBOI,7
7,KMSP,KBOS,38
7,KMSP,KBWI,20
7,KMSP,KCLT,17
7,KMSP,KCMH,8
